%%MatrixMarket matrix coordinate integer general
83 1023 1
310 1023 1
364 1023 1
104 1024 1
481 1024 1
500 1024 1
144 1025 1
361 1025 1
697 1025 1
326 1026 1
818 1026 1
13 1027 1
16 1027 1
766 1027 1
531 1028 1
819 1028 1
883 1028 1
574 1029 1
714 1029 1
733 1029 1
350 1030 1
778 1030 1
785 1030 1
635 1031 1
637 1031 1
639 1031 1
20 1032 1
321 1032 1
668 1032 1
254 1033 1
255 1033 1
256 1033 1
243 1034 1
258 1034 1
774 1034 1
122 1035 1
650 1035 1
842 1035 1
9 1036 1
181 1036 1
584 1036 1
245 1037 1
246 1037 1
870 1037 1
316 1038 1
317 1038 1
319 1038 1
166 1039 1
201 1039 1
394 1039 1
30 1040 1
53 1040 1
604 1040 1
127 1041 1
579 1041 1
723 1041 1
65 1042 1
287 1042 1
883 1042 1
197 1043 1
813 1043 1
880 1043 1
466 1044 1
467 1044 1
481 1044 1
395 1045 1
396 1045 1
566 1045 1
84 1046 1
805 1046 1
806 1046 1
119 1047 1
287 1047 1
288 1047 1
136 1048 1
798 1048 1
800 1048 1
712 1049 1
715 1049 1
201 1050 1
202 1050 1
719 1050 1
165 1051 1
248 1051 1
638 1051 1
137 1052 1
541 1052 1
270 1053 1
313 1053 1
793 1053 1
1 1054 1
223 1054 1
841 1054 1
20 1055 1
706 1055 1
346 1056 1
374 1056 1
735 1056 1
5 1057 1
84 1057 1
753 1057 1
647 1058 1
648 1058 1
372 1059 1
461 1059 1
736 1059 1
95 1060 1
467 1060 1
608 1060 1
29 1061 1
145 1061 1
815 1061 1
95 1062 1
366 1062 1
672 1062 1
382 1063 1
759 1063 1
50 1064 1
158 1064 1
225 1064 1
430 1065 1
432 1065 1
433 1065 1
252 1066 1
353 1066 1
629 1066 1
436 1067 1
437 1067 1
438 1067 1
104 1068 1
221 1068 1
525 1068 1
33 1069 1
264 1069 1
803 1069 1
346 1070 1
585 1070 1
587 1070 1
293 1071 1
515 1071 1
663 1071 1
511 1072 1
744 1072 1
301 1073 1
656 1073 1
741 1073 1
367 1074 1
368 1074 1
443 1074 1
42 1075 1
87 1075 1
114 1075 1
58 1076 1
62 1076 1
77 1076 1
193 1077 1
852 1077 1
857 1077 1
433 1078 1
436 1078 1
438 1078 1
313 1079 1
743 1079 1
747 1079 1
334 1080 1
744 1080 1
745 1080 1
348 1081 1
491 1081 1
875 1081 1
329 1082 1
567 1082 1
577 1082 1
131 1083 1
462 1083 1
847 1083 1
433 1084 1
673 1084 1
675 1084 1
266 1085 1
267 1085 1
269 1085 1
436 1086 1
438 1086 1
440 1086 1
405 1087 1
518 1087 1
758 1087 1
127 1088 1
756 1088 1
469 1089 1
604 1089 1
733 1089 1
23 1090 1
24 1090 1
25 1090 1
339 1091 1
340 1091 1
341 1091 1
310 1092 1
348 1092 1
470 1092 1
266 1093 1
339 1093 1
621 1093 1
177 1094 1
464 1094 1
880 1094 1
236 1095 1
245 1095 1
810 1095 1
294 1096 1
572 1096 1
849 1096 1
112 1097 1
209 1097 1
264 1097 1
1 1098 1
339 1098 1
1 1099 1
3 1099 1
87 1099 1
163 1100 1
704 1100 1
714 1100 1
457 1101 1
672 1101 1
863 1101 1
861 1102 1
862 1102 1
115 1103 1
231 1103 1
691 1103 1
36 1104 1
442 1104 1
472 1104 1
287 1105 1
579 1105 1
580 1105 1
288 1106 1
407 1106 1
856 1106 1
56 1107 1
203 1107 1
719 1107 1
426 1108 1
428 1108 1
429 1108 1
253 1109 1
329 1109 1
773 1109 1
12 1110 1
40 1110 1
657 1110 1
238 1111 1
260 1111 1
536 1111 1
478 1112 1
538 1112 1
658 1112 1
202 1113 1
210 1113 1
672 1113 1
252 1114 1
492 1114 1
786 1114 1
523 1115 1
525 1115 1
527 1115 1
729 1116 1
733 1116 1
821 1116 1
241 1117 1
357 1117 1
837 1117 1
177 1118 1
316 1118 1
551 1118 1
49 1119 1
52 1119 1
595 1119 1
419 1120 1
487 1120 1
686 1120 1
89 1121 1
97 1121 1
521 1121 1
279 1122 1
412 1122 1
708 1122 1
378 1123 1
459 1123 1
760 1123 1
145 1124 1
235 1124 1
532 1124 1
117 1125 1
360 1125 1
852 1125 1
627 1126 1
788 1126 1
834 1126 1
244 1127 1
329 1127 1
797 1127 1
73 1128 1
337 1128 1
602 1128 1
72 1129 1
314 1129 1
358 1129 1
380 1130 1
407 1130 1
810 1130 1
217 1131 1
605 1131 1
849 1131 1
294 1132 1
677 1132 1
679 1132 1
2 1133 1
152 1133 1
562 1133 1
321 1134 1
331 1134 1
676 1134 1
32 1135 1
34 1135 1
524 1135 1
99 1136 1
171 1136 1
547 1136 1
441 1137 1
442 1137 1
406 1138 1
407 1138 1
812 1138 1
291 1139 1
318 1139 1
319 1139 1
40 1140 1
252 1140 1
637 1140 1
21 1141 1
613 1141 1
813 1141 1
579 1142 1
580 1142 1
581 1142 1
47 1143 1
95 1143 1
96 1143 1
407 1144 1
564 1144 1
685 1144 1
156 1145 1
274 1145 1
691 1145 1
430 1146 1
432 1146 1
433 1146 1
605 1147 1
682 1147 1
754 1147 1
436 1148 1
437 1148 1
438 1148 1
60 1149 1
271 1149 1
273 1149 1
57 1150 1
294 1150 1
299 1150 1
20 1151 1
21 1151 1
101 1152 1
308 1152 1
524 1152 1
263 1153 1
400 1153 1
862 1153 1
9 1154 1
144 1154 1
361 1154 1
255 1155 1
317 1155 1
121 1156 1
579 1156 1
674 1156 1
554 1157 1
555 1157 1
556 1157 1
8 1158 1
217 1158 1
240 1158 1
60 1159 1
62 1159 1
356 1159 1
291 1160 1
292 1160 1
627 1160 1
642 1161 1
766 1161 1
842 1161 1
143 1162 1
319 1162 1
552 1162 1
329 1163 1
747 1163 1
788 1163 1
271 1164 1
273 1164 1
499 1164 1
39 1165 1
40 1165 1
99 1165 1
427 1166 1
432 1166 1
437 1166 1
196 1167 1
257 1167 1
655 1167 1
196 1168 1
197 1168 1
257 1168 1
256 1169 1
293 1169 1
655 1169 1
